Open,High,Low,Close,Adj Close,Volume
20.37697410583496,20.570554733276367,20.2852783203125,20.427915573120117,20.427915573120117,407322
20.40244483947754,20.565460205078125,20.096790313720703,20.12226104736328,20.12226104736328,424401
20.19867515563965,20.300559997558594,19.791135787963867,19.816606521606445,19.816606521606445,774404
19.791135787963867,19.96943473815918,19.587366104125977,19.74019432067871,19.74019432067871,694706
19.612836837768555,19.893020629882812,19.460010528564453,19.842077255249023,19.842077255249023,654464
19.74019432067871,20.147733688354492,19.689250946044922,19.96943473815918,19.96943473815918,965600
19.994905471801758,20.147733688354492,19.893020629882812,20.020376205444336,20.020376205444336,632479
19.893020629882812,20.631685256958008,19.893020629882812,20.58074378967285,20.58074378967285,908476
20.65715789794922,20.962812423706055,20.58074378967285,20.86092758178711,20.86092758178711,697061
21.01375389099121,21.01375389099121,20.784513473510742,20.988283157348633,20.988283157348633,532758
21.039226531982422,21.039226531982422,20.631685256958008,20.708099365234375,20.708099365234375,836042
21.039226531982422,21.039226531982422,20.19867515563965,20.300559997558594,20.300559997558594,1314817
20.326032638549805,20.453388214111328,20.12226104736328,20.19867515563965,20.19867515563965,968348
20.19867515563965,20.478858947753906,20.096790313720703,20.12226104736328,20.12226104736328,821712
20.147733688354492,20.326032638549805,19.994905471801758,20.096790313720703,20.096790313720703,1104776
20.020376205444336,20.275089263916016,19.65359115600586,19.94396209716797,19.94396209716797,587526
19.91849136352539,19.96943473815918,19.7147216796875,19.842077255249023,19.842077255249023,369240
19.842077255249023,20.020376205444336,19.791135787963867,19.893020629882812,19.893020629882812,463464
19.74019432067871,20.045848846435547,19.663780212402344,19.663780212402344,19.663780212402344,485450
19.689250946044922,19.689250946044922,19.179826736450195,19.23076820373535,19.23076820373535,1157777
19.460010528564453,19.831890106201172,19.2205810546875,19.510953903198242,19.510953903198242,772048
19.5618953704834,19.94396209716797,19.07794189453125,19.179826736450195,19.179826736450195,510380
19.23076820373535,19.388690948486328,18.899642944335938,19.052471160888672,19.052471160888672,912795
21.574121475219727,21.90524673461914,20.759042739868164,21.70147705078125,21.70147705078125,2538552
21.625064849853516,21.625064849853516,20.096790313720703,20.147733688354492,20.147733688354492,1219808
20.22414779663086,20.911869049072266,20.19867515563965,20.708099365234375,20.708099365234375,976985
20.326032638549805,20.708099365234375,20.326032638549805,20.60621452331543,20.60621452331543,677628
20.759042739868164,20.937341690063477,20.427915573120117,20.529800415039062,20.529800415039062,535310
20.37697410583496,20.555273056030273,19.842077255249023,20.020376205444336,20.020376205444336,687443
20.096790313720703,20.37697410583496,19.893020629882812,20.071319580078125,20.071319580078125,711391
20.22414779663086,20.80998420715332,20.19867515563965,20.631685256958008,20.631685256958008,509791
20.529800415039062,20.988283157348633,20.504329681396484,20.886398315429688,20.886398315429688,443049
20.937341690063477,21.039226531982422,20.759042739868164,20.86092758178711,20.86092758178711,471120
20.937341690063477,20.962812423706055,20.682628631591797,20.784513473510742,20.784513473510742,622271
20.886398315429688,21.319408416748047,20.886398315429688,21.29393768310547,21.29393768310547,543358
21.446765899658203,21.70147705078125,21.319408416748047,21.625064849853516,21.625064849853516,463072
21.523178100585938,21.75242042541504,21.370351791381836,21.625064849853516,21.625064849853516,475046
21.574121475219727,21.803361892700195,21.54865074157715,21.625064849853516,21.625064849853516,414782
21.523178100585938,21.574121475219727,21.24299430847168,21.344879150390625,21.344879150390625,351966
21.370351791381836,21.54865074157715,21.24299430847168,21.446765899658203,21.446765899658203,381804
21.523178100585938,21.70147705078125,20.962812423706055,21.039226531982422,21.039226531982422,426167
21.064697265625,21.192052841186523,20.80998420715332,21.166582107543945,21.166582107543945,426952
21.29393768310547,21.599592208862305,21.2175235748291,21.47223663330078,21.47223663330078,310547
21.47223663330078,21.47223663330078,20.911869049072266,21.24299430847168,21.24299430847168,450705
21.29393768310547,21.523178100585938,21.2175235748291,21.446765899658203,21.446765899658203,710017
21.370351791381836,21.538461685180664,21.090167999267578,21.49770736694336,21.49770736694336,433430
21.49770736694336,21.54865074157715,21.115638732910156,21.192052841186523,21.192052841186523,678805
21.141111373901367,21.319408416748047,20.86092758178711,21.141111373901367,21.141111373901367,472494
21.064697265625,21.319408416748047,21.01375389099121,21.166582107543945,21.166582107543945,800511
21.192052841186523,21.47223663330078,20.60621452331543,21.166582107543945,21.166582107543945,655446
21.2175235748291,21.54865074157715,21.192052841186523,21.49770736694336,21.49770736694336,472887
21.49770736694336,21.650535583496094,21.29393768310547,21.523178100585938,21.523178100585938,524317
21.599592208862305,22.022415161132812,21.599592208862305,21.72694969177246,21.72694969177246,558670
21.650535583496094,21.803361892700195,21.344879150390625,21.344879150390625,21.344879150390625,365903
21.421293258666992,21.47223663330078,21.24299430847168,21.29393768310547,21.29393768310547,469746
21.29393768310547,21.344879150390625,21.192052841186523,21.29393768310547,21.29393768310547,454042
21.319408416748047,21.370351791381836,21.054508209228516,21.26846694946289,21.26846694946289,511361
21.319408416748047,21.446765899658203,21.2175235748291,21.370351791381836,21.370351791381836,294254
21.446765899658203,21.523178100585938,21.29393768310547,21.421293258666992,21.421293258666992,293665
21.446765899658203,21.625064849853516,21.370351791381836,21.599592208862305,21.599592208862305,339795
21.54865074157715,21.70147705078125,21.344879150390625,21.47223663330078,21.47223663330078,539432
21.47223663330078,21.625064849853516,21.344879150390625,21.599592208862305,21.599592208862305,479561
21.599592208862305,22.083545684814453,21.563932418823242,21.95619010925293,21.95619010925293,621682
21.879776000976562,22.440143585205078,21.777891159057617,22.440143585205078,22.440143585205078,779704
22.414670944213867,22.465614318847656,21.319408416748047,21.395822525024414,21.395822525024414,880602
21.421293258666992,21.90524673461914,21.421293258666992,21.574121475219727,21.574121475219727,537666
22.058074951171875,22.058074951171875,21.49770736694336,21.49770736694336,21.49770736694336,587722
21.523178100585938,21.854305267333984,21.523178100585938,21.828832626342773,21.828832626342773,519410
21.854305267333984,21.90524673461914,21.49770736694336,21.777891159057617,21.777891159057617,560829
21.828832626342773,22.287315368652344,21.72694969177246,22.261844635009766,22.261844635009766,843305
22.261844635009766,22.618440628051758,21.95619010925293,22.59296989440918,22.59296989440918,806597
22.618440628051758,22.924095153808594,22.226184844970703,22.440143585205078,22.440143585205078,1660305
22.38920021057129,22.771268844604492,22.15995979309082,22.643911361694336,22.643911361694336,900428
22.5674991607666,22.949567794799805,22.542028427124023,22.84768295288086,22.84768295288086,846642
22.898624420166016,23.127866744995117,22.898624420166016,23.076923370361328,23.076923370361328,850568
22.949567794799805,23.331634521484375,22.236373901367188,23.28069305419922,23.28069305419922,1258676
23.25522232055664,23.662761688232422,23.16861915588379,23.331634521484375,23.331634521484375,1322081
23.28069305419922,23.662761688232422,22.91390609741211,23.509933471679688,23.509933471679688,1115377
23.28069305419922,23.43351936340332,23.153337478637695,23.408048629760742,23.408048629760742,805223
23.127866744995117,23.25522232055664,22.79673957824707,22.975038528442383,22.975038528442383,985033
22.975038528442383,23.357105255126953,22.9088134765625,23.22974967956543,23.22974967956543,807186
23.178808212280273,23.270503997802734,22.924095153808594,22.975038528442383,22.975038528442383,444227
22.975038528442383,23.22974967956543,22.801834106445312,23.153337478637695,23.153337478637695,1883695
22.924095153808594,23.00050926208496,22.38920021057129,22.542028427124023,22.542028427124023,671346
22.618440628051758,22.975038528442383,22.491085052490234,22.898624420166016,22.898624420166016,657998
22.873153686523438,23.015792846679688,22.542028427124023,22.59296989440918,22.59296989440918,700595
22.5674991607666,22.669384002685547,22.287315368652344,22.38920021057129,22.38920021057129,770085
22.465614318847656,22.79673957824707,22.36372947692871,22.59296989440918,22.59296989440918,979537
22.36372947692871,22.924095153808594,22.007131576538086,22.898624420166016,22.898624420166016,697454
23.076923370361328,23.153337478637695,22.669384002685547,22.694854736328125,22.694854736328125,564559
22.898624420166016,23.015792846679688,22.643911361694336,22.975038528442383,22.975038528442383,469942
23.025981903076172,23.535404205322266,22.990320205688477,23.535404205322266,23.535404205322266,562596
23.688232421875,24.146713256835938,23.662761688232422,24.12124252319336,24.12124252319336,654268
24.09577178955078,24.09577178955078,23.815587997436523,23.993886947631836,23.993886947631836,752418
23.866531372070312,24.248598098754883,23.713703155517578,23.815587997436523,23.815587997436523,632086
23.89200210571289,24.910850524902344,23.77992820739746,24.834436416625977,24.834436416625977,2013645
24.910850524902344,25.01273536682129,24.503311157226562,24.707080841064453,24.707080841064453,1115573
24.656139373779297,24.75802230834961,24.274070739746094,24.477840423583984,24.477840423583984,613438
24.503311157226562,24.75802230834961,24.35048484802246,24.73255157470703,24.73255157470703,452079
24.8089656829834,24.961793899536133,24.503311157226562,24.681610107421875,24.681610107421875,334495
24.656139373779297,24.73255157470703,24.401426315307617,24.656139373779297,24.656139373779297,381607
24.605195999145508,24.824249267578125,24.477840423583984,24.630666732788086,24.630666732788086,428719
24.503311157226562,24.605195999145508,24.12124252319336,24.248598098754883,24.248598098754883,737303
24.426897048950195,24.477840423583984,23.764646530151367,23.968416213989258,23.968416213989258,532366
23.942943572998047,24.12124252319336,23.841060638427734,23.993886947631836,23.993886947631836,695884
24.070301055908203,24.248598098754883,23.866531372070312,23.942943572998047,23.942943572998047,501743
23.91747283935547,23.942943572998047,23.20427894592285,23.306163787841797,23.306163787841797,571626
23.22974967956543,23.43351936340332,22.79673957824707,22.898624420166016,22.898624420166016,468764
23.00050926208496,23.127866744995117,22.720325469970703,22.873153686523438,22.873153686523438,651520
22.949567794799805,23.05145263671875,22.720325469970703,23.025981903076172,23.025981903076172,452471
23.00050926208496,23.43351936340332,22.924095153808594,23.382577896118164,23.382577896118164,478383
23.4589900970459,23.586347579956055,23.102394104003906,23.48446273803711,23.48446273803711,449723
23.48446273803711,23.815587997436523,23.43351936340332,23.815587997436523,23.815587997436523,337047
23.89200210571289,23.993886947631836,23.586347579956055,23.713703155517578,23.713703155517578,308387
23.790117263793945,23.89200210571289,23.499744415283203,23.841060638427734,23.841060638427734,261472
23.815587997436523,23.993886947631836,23.790117263793945,23.790117263793945,23.790117263793945,269913
23.63728904724121,23.91747283935547,23.509933471679688,23.89200210571289,23.89200210571289,232027
23.89200210571289,24.146713256835938,23.63728904724121,24.019357681274414,24.019357681274414,508417
24.070301055908203,24.426897048950195,23.968416213989258,24.35048484802246,24.35048484802246,333514
24.248598098754883,24.37595558166504,23.993886947631836,24.070301055908203,24.070301055908203,461698
24.223127365112305,24.299541473388672,24.070301055908203,24.17218589782715,24.17218589782715,379644
24.146713256835938,24.223127365112305,23.91747283935547,24.223127365112305,24.223127365112305,341758
24.248598098754883,24.442180633544922,23.91747283935547,24.37595558166504,24.37595558166504,325073
24.37595558166504,24.75802230834961,24.248598098754883,24.605195999145508,24.605195999145508,277568
24.859907150268555,24.859907150268555,24.52878189086914,24.8089656829834,24.8089656829834,606371
24.8089656829834,25.114620208740234,24.73255157470703,24.859907150268555,24.859907150268555,387104
24.885379791259766,25.089149475097656,24.859907150268555,25.089149475097656,25.089149475097656,363351
25.1910343170166,25.318389892578125,24.885379791259766,24.936321258544922,24.936321258544922,498209
25.038206100463867,25.140092849731445,24.78349494934082,25.063678741455078,25.063678741455078,375522
25.140092849731445,25.26744842529297,25.01273536682129,25.26744842529297,25.26744842529297,477990
25.394804000854492,25.44574546813965,24.78349494934082,24.859907150268555,24.859907150268555,702558
24.78349494934082,24.859907150268555,24.477840423583984,24.73255157470703,24.73255157470703,856457
24.681610107421875,24.75802230834961,24.314823150634766,24.52878189086914,24.52878189086914,1236690
24.452369689941406,24.452369689941406,23.382577896118164,24.044828414916992,24.044828414916992,1283017
26.490066528320312,26.71930694580078,25.114620208740234,26.337238311767578,26.337238311767578,3886544
26.337238311767578,26.337238311767578,25.47121810913086,25.853286743164062,25.853286743164062,1156992
25.751401901245117,25.980642318725586,24.8089656829834,24.859907150268555,24.859907150268555,1162489
24.681610107421875,24.910850524902344,24.248598098754883,24.477840423583984,24.477840423583984,1541937
24.503311157226562,24.961793899536133,24.274070739746094,24.859907150268555,24.859907150268555,1149337
24.910850524902344,25.01273536682129,24.477840423583984,24.656139373779297,24.656139373779297,711784
24.681610107421875,24.834436416625977,24.452369689941406,24.477840423583984,24.477840423583984,434804
24.401426315307617,24.52878189086914,23.728986740112305,23.790117263793945,23.790117263793945,690387
23.713703155517578,24.12124252319336,23.4589900970459,23.91747283935547,23.91747283935547,530992
23.942943572998047,24.009170532226562,23.586347579956055,23.841060638427734,23.841060638427734,663298
24.044828414916992,24.248598098754883,23.942943572998047,24.17218589782715,24.17218589782715,675272
24.17218589782715,24.78349494934082,24.146713256835938,24.656139373779297,24.656139373779297,1997549
24.605195999145508,25.24197769165039,24.401426315307617,25.165563583374023,25.165563583374023,949503
25.140092849731445,25.292919158935547,24.936321258544922,25.21650505065918,25.21650505065918,813075
25.21650505065918,25.42027473449707,25.038206100463867,25.343860626220703,25.343860626220703,981500
25.369333267211914,25.496688842773438,25.21650505065918,25.318389892578125,25.318389892578125,944203
25.24197769165039,25.725929260253906,25.21650505065918,25.522159576416016,25.522159576416016,906317
25.639328002929688,25.669893264770508,24.86500358581543,24.95669937133789,24.95669937133789,338421
24.89556884765625,24.931228637695312,24.584819793701172,24.635761260986328,24.635761260986328,573000
24.763118743896484,25.140092849731445,24.656139373779297,24.95669937133789,24.95669937133789,604800
24.859907150268555,24.966886520385742,24.615385055541992,24.66123390197754,24.66123390197754,648379
24.676515579223633,24.788589477539062,23.907285690307617,24.156902313232422,24.156902313232422,782648
24.131431579589844,24.197656631469727,23.219562530517578,23.51502799987793,23.51502799987793,610297
23.4029541015625,24.11614990234375,23.28578758239746,23.846153259277344,23.846153259277344,895717
23.73917579650879,23.73917579650879,22.832399368286133,22.868059158325195,22.868059158325195,1135399
22.720325469970703,23.102394104003906,22.582780838012695,22.59296989440918,22.59296989440918,1031949
23.041263580322266,23.11258316040039,22.41976547241211,22.771268844604492,22.771268844604492,824067
22.771268844604492,22.898624420166016,22.480897903442383,22.76617431640625,22.76617431640625,482113
23.010698318481445,23.74936294555664,22.771268844604492,23.647478103637695,23.647478103637695,579281
23.57615852355957,23.841060638427734,23.163524627685547,23.769739151000977,23.769739151000977,479365
23.642383575439453,23.927661895751953,23.265409469604492,23.31635284423828,23.31635284423828,525888
23.48446273803711,23.65766716003418,22.91390609741211,23.224655151367188,23.224655151367188,557296
23.2501277923584,23.57615852355957,23.122770309448242,23.214468002319336,23.214468002319336,470924
22.82730484008789,23.504840850830078,22.613346099853516,23.214468002319336,23.214468002319336,499780
23.245033264160156,23.469179153442383,22.643911361694336,22.669384002685547,22.669384002685547,1039605
22.924095153808594,23.37238883972168,22.842588424682617,23.05145263671875,23.05145263671875,639938
22.730514526367188,23.13805389404297,22.22109031677246,22.85787010192871,22.85787010192871,593808
23.28069305419922,23.560876846313477,22.002037048339844,22.236373901367188,22.236373901367188,795604
22.19052505493164,22.71013832092285,21.78298568725586,22.67447853088379,22.67447853088379,538255
22.91390609741211,23.520122528076172,22.76617431640625,23.265409469604492,23.265409469604492,725132
23.387672424316406,23.48446273803711,23.153337478637695,23.448802947998047,23.448802947998047,367277
23.60162925720215,23.77483367919922,23.153337478637695,23.408048629760742,23.408048629760742,357070
23.382577896118164,23.586347579956055,22.883342742919922,23.224655151367188,23.224655151367188,493694
23.17371368408203,23.60162925720215,23.03107452392578,23.418237686157227,23.418237686157227,411052
23.479368209838867,24.34539031982422,23.357105255126953,24.21293830871582,24.21293830871582,649753
24.21293830871582,24.421802520751953,23.856342315673828,24.161996841430664,24.161996841430664,514699
24.019357681274414,24.019357681274414,23.4589900970459,23.942943572998047,23.942943572998047,383178
23.932756423950195,23.932756423950195,22.740703582763672,22.761079788208008,22.761079788208008,619327
22.85277557373047,22.99541473388672,22.38920021057129,22.460519790649414,22.460519790649414,707269
22.638818740844727,22.93937873840332,22.13448715209961,22.16505241394043,22.16505241394043,645042
22.07845115661621,23.010698318481445,22.007131576538086,22.924095153808594,22.924095153808594,498013
22.73560905456543,23.0616397857666,22.516555786132812,22.67447853088379,22.67447853088379,638171
22.297504425048828,22.322975158691406,21.75751495361328,21.951095581054688,21.951095581054688,817589
21.75751495361328,22.037696838378906,21.365257263183594,21.375446319580078,21.375446319580078,890220
21.563932418823242,22.068262100219727,21.456953048706055,21.93071746826172,21.93071746826172,393385
21.696382522583008,22.16505241394043,21.558839797973633,22.007131576538086,22.007131576538086,168425
22.1854305267334,22.572593688964844,22.098827362060547,22.475801467895508,22.475801467895508,343525
22.292409896850586,22.56240463256836,22.037696838378906,22.2822208404541,22.2822208404541,484665
22.460519790649414,23.163524627685547,22.32806968688965,22.990320205688477,22.990320205688477,648968
22.82221031188965,23.00050926208496,22.440143585205078,22.70504379272461,22.70504379272461,485842
22.664289474487305,23.17371368408203,22.542028427124023,23.14314842224121,23.14314842224121,901213
23.443708419799805,23.474273681640625,22.740703582763672,22.924095153808594,22.924095153808594,546303
22.73560905456543,23.10748863220215,22.052980422973633,22.083545684814453,22.083545684814453,1056094
21.553743362426758,23.37238883972168,21.14620590209961,23.3469181060791,23.3469181060791,1397067
23.48446273803711,23.754457473754883,22.82730484008789,22.934284210205078,22.934284210205078,995241
22.93937873840332,23.362201690673828,21.29393768310547,22.837493896484375,22.837493896484375,762429
23.321447372436523,23.611818313598633,22.924095153808594,23.408048629760742,23.408048629760742,1233942
23.759552001953125,24.391237258911133,23.734079360961914,24.20275115966797,24.20275115966797,1155226
24.15180778503418,24.34539031982422,23.77992820739746,23.795211791992188,23.795211791992188,859205
23.48446273803711,24.105960845947266,23.245033264160156,23.871625900268555,23.871625900268555,777544
23.820682525634766,24.111055374145508,23.37238883972168,23.560876846313477,23.560876846313477,1724495
23.560876846313477,23.805400848388672,22.74579620361328,22.82221031188965,22.82221031188965,1228838
22.82730484008789,23.616912841796875,22.755985260009766,23.092205047607422,23.092205047607422,1095747
23.015792846679688,23.22974967956543,22.4707088470459,22.720325469970703,22.720325469970703,795800
22.720325469970703,22.720325469970703,21.18186378479004,21.20733642578125,21.20733642578125,1848164
21.29393768310547,21.32959747314453,20.596025466918945,20.63677978515625,20.63677978515625,450312
20.677534103393555,21.5028018951416,20.356597900390625,21.49770736694336,21.49770736694336,920647
21.339786529541016,21.58940315246582,20.799795150756836,21.58940315246582,21.58940315246582,674094
21.681100845336914,21.9001522064209,21.35506820678711,21.38563346862793,21.38563346862793,767140
21.64034652709961,21.78298568725586,21.059602737426758,21.553743362426758,21.553743362426758,651127
21.202241897583008,21.569026947021484,20.97809410095215,21.569026947021484,21.569026947021484,1220005
21.3499755859375,21.487518310546875,20.69791030883789,20.708099365234375,20.708099365234375,718065
21.039226531982422,22.312786102294922,20.916963577270508,21.5028018951416,21.5028018951416,797763
21.518085479736328,22.098827362060547,21.4060115814209,21.75242042541504,21.75242042541504,1004860
21.89505958557129,22.15995979309082,21.604686737060547,22.063169479370117,22.063169479370117,1279287
22.15995979309082,22.480897903442383,22.10901641845703,22.404483795166016,22.404483795166016,978163
22.50127410888672,22.643911361694336,22.21599578857422,22.572593688964844,22.572593688964844,626393
22.435047149658203,23.19918441772461,22.292409896850586,23.13805389404297,23.13805389404297,762822
23.005603790283203,23.005603790283203,22.618440628051758,22.68466567993164,22.68466567993164,603034
22.689760208129883,23.245033264160156,22.496179580688477,23.22974967956543,23.22974967956543,645238
23.260316848754883,23.382577896118164,22.781457901000977,23.321447372436523,23.321447372436523,599893
23.19918441772461,23.693326950073242,23.127866744995117,23.642383575439453,23.642383575439453,743584
23.662761688232422,24.039735794067383,23.560876846313477,23.728986740112305,23.728986740112305,695295
23.535404205322266,23.754457473754883,23.413143157958984,23.734079360961914,23.734079360961914,510184
23.825777053833008,24.014263153076172,23.13805389404297,23.352012634277344,23.352012634277344,593611
23.357105255126953,23.652572631835938,23.219562530517578,23.530311584472656,23.530311584472656,677628
23.688232421875,24.187467575073242,23.65766716003418,23.993886947631836,23.993886947631836,775385
23.81049346923828,23.998981475830078,23.611818313598633,23.92256736755371,23.92256736755371,641508
23.88690757751465,23.912378311157227,23.622007369995117,23.759552001953125,23.759552001953125,315258
23.815587997436523,24.35048484802246,23.611818313598633,24.340295791625977,24.340295791625977,383570
24.340295791625977,24.6968936920166,24.340295791625977,24.64085578918457,24.64085578918457,673309
24.72236442565918,24.936321258544922,24.635761260986328,24.84462547302246,24.84462547302246,547677
24.95160484313965,25.47121810913086,24.84462547302246,25.450841903686523,25.450841903686523,730629
25.47121810913086,25.8736629486084,25.287824630737305,25.496688842773438,25.496688842773438,1191541
25.522159576416016,25.8736629486084,25.415180206298828,25.858379364013672,25.858379364013672,673113
25.76668357849121,25.858379364013672,25.394804000854492,25.82271957397461,25.82271957397461,643275
25.568008422851562,26.031583786010742,25.48140525817871,25.995925903320312,25.995925903320312,849586
26.174222946166992,26.25063705444336,25.960264205932617,26.245542526245117,26.245542526245117,504884
26.33214569091797,26.530820846557617,26.271013259887695,26.434030532836914,26.434030532836914,432645
26.617422103881836,26.704023361206055,25.832908630371094,25.853286743164062,25.853286743164062,923788
25.710647583007812,26.693836212158203,25.573102951049805,26.57666778564453,26.57666778564453,1565296
26.70911979675293,26.74477767944336,26.16403579711914,26.68874168395996,26.68874168395996,719243
26.617422103881836,27.055526733398438,26.520631790161133,26.71930694580078,26.71930694580078,498013
26.56648063659668,26.663270950317383,26.240447998046875,26.337238311767578,26.337238311767578,491928
26.311767578125,26.836475372314453,26.240447998046875,26.765155792236328,26.765155792236328,662120
27.06062126159668,27.330615997314453,26.99949073791504,27.15231704711914,27.15231704711914,652894
27.305145263671875,27.620988845825195,27.213449478149414,27.391746520996094,27.391746520996094,704128
27.356088638305664,27.356088638305664,26.897605895996094,27.0911865234375,27.0911865234375,1301862
27.009679794311523,27.17269515991211,26.897605895996094,27.15231704711914,27.15231704711914,760074
27.167600631713867,27.29495620727539,26.96892547607422,27.126846313476562,27.126846313476562,494676
27.32552146911621,27.48853874206543,27.070810317993164,27.447784423828125,27.447784423828125,365314
27.46306610107422,27.508914947509766,26.434030532836914,26.86194610595703,26.86194610595703,552192
26.754966735839844,27.009679794311523,26.535913467407227,26.663270950317383,26.663270950317383,356481
26.668365478515625,26.765155792236328,26.306673049926758,26.490066528320312,26.490066528320312,481720
26.449312210083008,26.775344848632812,26.291391372680664,26.449312210083008,26.449312210083008,357070
26.194599151611328,26.530820846557617,25.93988800048828,26.51553726196289,26.51553726196289,359818
26.54610252380371,26.7498722076416,26.327049255371094,26.637798309326172,26.637798309326172,866076
26.70911979675293,26.851757049560547,26.3678035736084,26.729496002197266,26.729496002197266,594396
26.836475372314453,27.009679794311523,26.704023361206055,26.775344848632812,26.775344848632812,357266
26.790626525878906,26.933265686035156,26.535913467407227,26.82628631591797,26.82628631591797,359622
26.83138084411621,27.009679794311523,26.678552627563477,26.79572105407715,26.79572105407715,1882321
26.7498722076416,27.14722442626953,26.668365478515625,26.912887573242188,26.912887573242188,375915
26.994396209716797,27.019868850708008,26.68874168395996,26.734590530395508,26.734590530395508,944596
26.71930694580078,26.923076629638672,26.291391372680664,26.642894744873047,26.642894744873047,811504
26.525726318359375,26.96892547607422,26.525726318359375,26.96892547607422,26.96892547607422,1031164
26.785531997680664,26.867040634155273,25.93479347229004,25.955171585083008,25.955171585083008,761644
25.781965255737305,26.214977264404297,25.44574546813965,26.08252716064453,26.08252716064453,888061
26.240447998046875,26.642894744873047,26.11309242248535,26.337238311767578,26.337238311767578,904158
26.276107788085938,26.6530818939209,25.79215431213379,26.2557315826416,26.2557315826416,1040390
29.042282104492188,30.05603790283203,28.7824764251709,30.005094528198242,30.005094528198242,5060614
30.239429473876953,31.375446319580078,30.101884841918945,30.494142532348633,30.494142532348633,2853613
30.7794189453125,30.92205810546875,29.96943473815918,30.83545684814453,30.83545684814453,1762970
30.794702529907227,31.54865074157715,30.51961326599121,31.32450294494629,31.32450294494629,1375278
31.32959747314453,31.456953048706055,30.68772315979004,30.764137268066406,30.764137268066406,1574326
30.89149284362793,30.896587371826172,30.0,30.239429473876953,30.239429473876953,1584730
30.239429473876953,31.232807159423828,30.239429473876953,30.947528839111328,30.947528839111328,1538599
30.947528839111328,31.273561477661133,30.40753936767578,31.23790168762207,31.23790168762207,811700
31.059602737426758,31.655628204345703,31.059602737426758,31.604686737060547,31.604686737060547,1145999
31.52827262878418,32.23127746582031,31.512990951538086,31.869586944580078,31.869586944580078,1692302
32.058074951171875,32.17524337768555,31.9001522064209,32.139583587646484,32.139583587646484,1342299
32.200714111328125,32.53693389892578,31.971471786499023,32.50636672973633,32.50636672973633,1963000
32.52165222167969,32.572593688964844,31.416200637817383,31.49770736694336,31.49770736694336,1417482
31.58940315246582,31.73204231262207,31.141111373901367,31.431482315063477,31.431482315063477,1299506
31.543556213378906,31.543556213378906,30.19867515563965,30.672439575195312,30.672439575195312,2428427
30.63677978515625,30.97809410095215,30.478858947753906,30.86602020263672,30.86602020263672,1314425
30.845643997192383,31.395822525024414,30.71828842163086,31.375446319580078,31.375446319580078,1263976
31.456953048706055,31.92562484741211,31.375446319580078,31.390727996826172,31.390727996826172,1218434
31.49770736694336,31.777891159057617,31.00356674194336,31.23790168762207,31.23790168762207,1299899
31.248090744018555,31.375446319580078,30.646968841552734,30.947528839111328,30.947528839111328,2040146
30.947528839111328,31.176769256591797,30.69791030883789,31.00865936279297,31.00865936279297,894539
31.049413681030273,31.288843154907227,30.957717895507812,30.97809410095215,30.97809410095215,696669
30.92205810546875,30.988283157348633,30.555273056030273,30.764137268066406,30.764137268066406,922414
30.850738525390625,30.97300148010254,30.48395347595215,30.616403579711914,30.616403579711914,678805
30.57564926147461,30.911869049072266,30.326032638549805,30.68772315979004,30.68772315979004,606371
30.86602020263672,31.227712631225586,30.743759155273438,31.2175235748291,31.2175235748291,645827
30.753948211669922,31.828832626342773,30.585838317871094,31.798267364501953,31.798267364501953,1070228
31.456953048706055,31.676006317138672,31.07488441467285,31.635251998901367,31.635251998901367,961281
31.58431053161621,31.859399795532227,31.390727996826172,31.721853256225586,31.721853256225586,674879
31.309221267700195,31.58431053161621,30.784513473510742,31.23790168762207,31.23790168762207,886098
31.085073471069336,31.477331161499023,30.66734504699707,31.38563346862793,31.38563346862793,433234
30.728477478027344,30.906774520874023,30.412633895874023,30.504329681396484,30.504329681396484,827208
30.682628631591797,31.3499755859375,30.682628631591797,31.15639305114746,31.15639305114746,762037
30.896587371826172,31.090167999267578,30.677534103393555,30.855833053588867,30.855833053588867,830153
31.054508209228516,31.884870529174805,30.967906951904297,31.706571578979492,31.706571578979492,1013889
31.38563346862793,31.64544105529785,31.018848419189453,31.20733642578125,31.20733642578125,515876
31.039226531982422,31.18695831298828,30.55017852783203,30.988283157348633,30.988283157348633,936155
32.01222610473633,32.01222610473633,31.064697265625,31.24299430847168,31.24299430847168,2315947
31.192052841186523,31.507896423339844,31.100357055664062,31.161487579345703,31.161487579345703,1515829
29.291900634765625,29.5618953704834,27.794193267822266,28.26795768737793,28.26795768737793,8430889
28.3087100982666,28.67549705505371,28.01324462890625,28.624553680419922,28.624553680419922,1500321
28.746816635131836,29.67906379699707,28.746816635131836,29.36322021484375,29.36322021484375,1571970
29.2205810546875,29.490575790405273,28.899642944335938,29.271522521972656,29.271522521972656,1971245
30.290372848510742,30.555273056030273,28.492103576660156,29.04737663269043,29.04737663269043,2829272
28.751909255981445,29.057565689086914,28.364748001098633,28.909832000732422,28.909832000732422,1633216
28.63983726501465,29.322465896606445,28.303617477416992,28.578706741333008,28.578706741333008,1284980
28.970962524414062,29.02699851989746,28.568517684936523,29.01681137084961,29.01681137084961,1543507
29.200204849243164,29.546611785888672,28.75700569152832,29.083036422729492,29.083036422729492,851746
28.98624610900879,29.083036422729492,28.695873260498047,28.930208206176758,28.930208206176758,658979
29.01681137084961,29.225675582885742,28.726438522338867,28.84870147705078,28.84870147705078,914169
